1706957578.374544 server started (6963): version 3.3a, socket /private/tmp/tmux-502/default, protocol 8
1706957578.374604 on Darwin 23.2.0 Darwin Kernel Version 23.2.0: Wed Nov 15 21:53:34 PST 2023; root:xnu-10002.61.3~2/RELEASE_ARM64_T8103
1706957578.374628 using libevent 2.1.12-stable (select); utf8proc 2.9.0; ncurses 6.4
1706957578.374799 input_key_build: 0x10e003 (PasteStart) is \033[200~
1706957641.171309 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,32 at 0,32, width 178
1706957641.171317 tty_draw_line: px=0 py=32 nx=178 atx=0 aty=32
1706957641.171323 tty_draw_line: defaults: fg=8, bg=8
1706957641.171330 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171337 tty_clear_line: /dev/ttys000, 178 at 0,32
1706957641.171343 /dev/ttys000: \r
1706957641.171350 /dev/ttys000: \n
1706957641.171357 /dev/ttys000: \033[K
1706957641.171364 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,33 at 0,33, width 178
1706957641.171372 tty_draw_line: px=0 py=33 nx=178 atx=0 aty=33
1706957641.171378 tty_draw_line: defaults: fg=8, bg=8
1706957641.171385 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171392 tty_clear_line: /dev/ttys000, 178 at 0,33
1706957641.171398 /dev/ttys000: \r
1706957641.171405 /dev/ttys000: \n
1706957641.171411 /dev/ttys000: \033[K
1706957641.171419 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,34 at 0,34, width 178
1706957641.171426 tty_draw_line: px=0 py=34 nx=178 atx=0 aty=34
1706957641.171432 tty_draw_line: defaults: fg=8, bg=8
1706957641.171439 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171446 tty_clear_line: /dev/ttys000, 178 at 0,34
1706957641.171453 /dev/ttys000: \r
1706957641.171459 /dev/ttys000: \n
1706957641.171466 /dev/ttys000: \033[K
1706957641.171473 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,35 at 0,35, width 178
1706957641.171481 tty_draw_line: px=0 py=35 nx=178 atx=0 aty=35
1706957641.171487 tty_draw_line: defaults: fg=8, bg=8
1706957641.171494 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171501 tty_clear_line: /dev/ttys000, 178 at 0,35
1706957641.171508 /dev/ttys000: \r
1706957641.171514 /dev/ttys000: \n
1706957641.171521 /dev/ttys000: \033[K
1706957641.171528 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,36 at 0,36, width 178
1706957641.171535 tty_draw_line: px=0 py=36 nx=178 atx=0 aty=36
1706957641.171542 tty_draw_line: defaults: fg=8, bg=8
1706957641.171549 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171555 tty_clear_line: /dev/ttys000, 178 at 0,36
1706957641.171562 /dev/ttys000: \r
1706957641.171568 /dev/ttys000: \n
1706957641.171575 /dev/ttys000: \033[K
1706957641.171583 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,37 at 0,37, width 178
1706957641.171590 tty_draw_line: px=0 py=37 nx=178 atx=0 aty=37
1706957641.171597 tty_draw_line: defaults: fg=8, bg=8
1706957641.171603 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171611 tty_clear_line: /dev/ttys000, 178 at 0,37
1706957641.171617 /dev/ttys000: \r
1706957641.171624 /dev/ttys000: \n
1706957641.171631 /dev/ttys000: \033[K
1706957641.171638 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,38 at 0,38, width 178
1706957641.171645 tty_draw_line: px=0 py=38 nx=178 atx=0 aty=38
1706957641.171652 tty_draw_line: defaults: fg=8, bg=8
1706957641.171658 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171665 tty_clear_line: /dev/ttys000, 178 at 0,38
1706957641.171672 /dev/ttys000: \r
1706957641.171680 /dev/ttys000: \n
1706957641.171686 /dev/ttys000: \033[K
1706957641.171694 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,39 at 0,39, width 178
1706957641.171701 tty_draw_line: px=0 py=39 nx=178 atx=0 aty=39
1706957641.171707 tty_draw_line: defaults: fg=8, bg=8
1706957641.171714 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171721 tty_clear_line: /dev/ttys000, 178 at 0,39
1706957641.171727 /dev/ttys000: \r
1706957641.171734 /dev/ttys000: \n
1706957641.171740 /dev/ttys000: \033[K
1706957641.171748 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,40 at 0,40, width 178
1706957641.171755 tty_draw_line: px=0 py=40 nx=178 atx=0 aty=40
1706957641.171761 tty_draw_line: defaults: fg=8, bg=8
1706957641.171768 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171775 tty_clear_line: /dev/ttys000, 178 at 0,40
1706957641.171781 /dev/ttys000: \r
1706957641.171788 /dev/ttys000: \n
1706957641.171794 /dev/ttys000: \033[K
1706957641.171802 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,41 at 0,41, width 178
1706957641.171809 tty_draw_line: px=0 py=41 nx=178 atx=0 aty=41
1706957641.171815 tty_draw_line: defaults: fg=8, bg=8
1706957641.171822 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171829 tty_clear_line: /dev/ttys000, 178 at 0,41
1706957641.171836 /dev/ttys000: \r
1706957641.171842 /dev/ttys000: \n
1706957641.171849 /dev/ttys000: \033[K
1706957641.171856 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,42 at 0,42, width 178
1706957641.171863 tty_draw_line: px=0 py=42 nx=178 atx=0 aty=42
1706957641.171870 tty_draw_line: defaults: fg=8, bg=8
1706957641.171877 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171884 tty_clear_line: /dev/ttys000, 178 at 0,42
1706957641.171891 /dev/ttys000: \r
1706957641.171898 /dev/ttys000: \n
1706957641.171904 /dev/ttys000: \033[K
1706957641.171912 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,43 at 0,43, width 178
1706957641.171919 tty_draw_line: px=0 py=43 nx=178 atx=0 aty=43
1706957641.171926 tty_draw_line: defaults: fg=8, bg=8
1706957641.171933 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171939 tty_clear_line: /dev/ttys000, 178 at 0,43
1706957641.171946 /dev/ttys000: \r
1706957641.171953 /dev/ttys000: \n
1706957641.171959 /dev/ttys000: \033[K
1706957641.171967 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,44 at 0,44, width 178
1706957641.171978 tty_draw_line: px=0 py=44 nx=178 atx=0 aty=44
1706957641.171985 tty_draw_line: defaults: fg=8, bg=8
1706957641.171992 tty_draw_line: 178 to end of line (0 cleared)
1706957641.171999 tty_clear_line: /dev/ttys000, 178 at 0,44
1706957641.172007 /dev/ttys000: \r
1706957641.172014 /dev/ttys000: \n
1706957641.172021 /dev/ttys000: \033[K
1706957641.172029 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,45 at 0,45, width 178
1706957641.172036 tty_draw_line: px=0 py=45 nx=178 atx=0 aty=45
1706957641.172042 tty_draw_line: defaults: fg=8, bg=8
1706957641.172049 tty_draw_line: 178 to end of line (0 cleared)
1706957641.172057 tty_clear_line: /dev/ttys000, 178 at 0,45
1706957641.172064 /dev/ttys000: \r
1706957641.172071 /dev/ttys000: \n
1706957641.172078 /dev/ttys000: \033[K
1706957641.172085 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,46 at 0,46, width 178
1706957641.172092 tty_draw_line: px=0 py=46 nx=178 atx=0 aty=46
1706957641.172099 tty_draw_line: defaults: fg=8, bg=8
1706957641.172107 tty_draw_line: 178 to end of line (0 cleared)
1706957641.172113 tty_clear_line: /dev/ttys000, 178 at 0,46
1706957641.172120 /dev/ttys000: \r
1706957641.172127 /dev/ttys000: \n
1706957641.172134 /dev/ttys000: \033[K
1706957641.172142 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,47 at 0,47, width 178
1706957641.172149 tty_draw_line: px=0 py=47 nx=178 atx=0 aty=47
1706957641.172156 tty_draw_line: defaults: fg=8, bg=8
1706957641.172162 tty_draw_line: 178 to end of line (0 cleared)
1706957641.172169 tty_clear_line: /dev/ttys000, 178 at 0,47
1706957641.172176 /dev/ttys000: \r
1706957641.172183 /dev/ttys000: \n
1706957641.172189 /dev/ttys000: \033[K
1706957641.172197 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,48 at 0,48, width 178
1706957641.172204 tty_draw_line: px=0 py=48 nx=178 atx=0 aty=48
1706957641.172210 tty_draw_line: defaults: fg=8, bg=8
1706957641.172217 tty_draw_line: 178 to end of line (0 cleared)
1706957641.172224 tty_clear_line: /dev/ttys000, 178 at 0,48
1706957641.172231 /dev/ttys000: \r
1706957641.172237 /dev/ttys000: \n
1706957641.172244 /dev/ttys000: \033[K
1706957641.172251 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,49 at 0,49, width 178
1706957641.172258 tty_draw_line: px=0 py=49 nx=178 atx=0 aty=49
1706957641.172265 tty_draw_line: defaults: fg=8, bg=8
1706957641.172272 tty_draw_line: 178 to end of line (0 cleared)
1706957641.172280 tty_clear_line: /dev/ttys000, 178 at 0,49
1706957641.172286 /dev/ttys000: \r
1706957641.172293 /dev/ttys000: \n
1706957641.172300 /dev/ttys000: \033[K
1706957641.172307 screen_redraw_draw_pane: /dev/ttys000 %1 line 0,50 at 0,50, width 178
1706957641.172314 tty_draw_line: px=0 py=50 nx=178 atx=0 aty=50
1706957641.172321 tty_draw_line: defaults: fg=8, bg=8
1706957641.172327 tty_draw_line: 178 to end of line (0 cleared)
1706957641.172334 tty_clear_line: /dev/ttys000, 178 at 0,50
1706957641.172341 /dev/ttys000: \r
1706957641.172347 /dev/ttys000: \n
1706957641.172354 /dev/ttys000: \033[K
1706957641.172361 /dev/ttys000: redrawing status
1706957641.172368 screen_redraw_draw_status: /dev/ttys000 @1
1706957641.172375 tty_draw_line: px=0 py=0 nx=4294967295 atx=0 aty=51
1706957641.172382 tty_draw_line: defaults: fg=8, bg=8
1706957641.172397 /dev/ttys000: \033[30m
1706957641.172405 /dev/ttys000: \033[42m
1706957641.172412 /dev/ttys000: \r
1706957641.172419 /dev/ttys000: \n
1706957641.172428 /dev/ttys000: [1] 0:zsh*                                                                                                                                 "Air-di-Paoletoz.homen" 11:54 03-Feb-24
1706957641.172435 /dev/ttys000: \033(B\033[m
1706957641.172442 /dev/ttys000: \033[?12l\033[?25h
1706957641.172450 /dev/ttys000: current mode WRAP
1706957641.172457 /dev/ttys000: setting mode CURSOR,WRAP
1706957641.172464 /dev/ttys000: redraw added 474 bytes
1706957641.172472 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1706957641.172479 server_client_reset_state: cursor to 0,0
1706957641.172486 /dev/ttys000: \033[1;1H
1706957641.172494 /dev/ttys000 sync end
1706957641.172501 /dev/ttys000: \033P=2s\033\\
1706957641.172509 server_client_check_pane_buffer: pane %0 is on
1706957641.172517 @0 active pane not changed
1706957641.172524 server_client_check_pane_buffer: pane %1 is on
1706957641.172531 @1 active pane not changed
1706957641.172552 /dev/ttys000: wrote 487 bytes (of 487)
1706957641.172562 /dev/ttys000: waiting for redraw, 0 bytes left
1706957641.172569 redraw timer fired
1706957641.172577 cmdq_next <global>: empty
1706957641.172584 cmdq_next </dev/ttys000>: empty
1706957641.172592 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1706957641.172599 server_client_reset_state: cursor to 0,0
1706957641.172606 server_client_check_pane_buffer: pane %0 is on
1706957641.172613 @0 active pane not changed
1706957641.172620 server_client_check_pane_buffer: pane %1 is on
1706957641.172626 @1 active pane not changed
1706957641.301498 %1 has 202 bytes
1706957641.301514 @1 alerts timer reset 0
1706957641.301520 screen_write_start_pane: size 178x51, pane %1 (at 0,0)
1706957641.301526 input_parse_buffer: %1 ground, 202 bytes: \033[1m\033[3m%\033[23m\033[1m\033[0m                                                                                                                                                                                 \r \r
1706957641.301530 input_csi_dispatch: 'm' "" "1"
1706957641.301534 parameter 0: number 1
1706957641.301539 input_csi_dispatch: 'm' "" "3"
1706957641.301542 parameter 0: number 3
1706957641.301546 screen_write_collect_end: 1 % (at 0,0)
1706957641.301550 input_csi_dispatch: 'm' "" "23"
1706957641.301553 parameter 0: number 23
1706957641.301557 input_csi_dispatch: 'm' "" "1"
1706957641.301560 parameter 0: number 1
1706957641.301563 input_csi_dispatch: 'm' "" "0"
1706957641.301565 parameter 0: number 0
1706957641.301570 screen_write_collect_trim: 0x131a08460 0-0 before 1-177
1706957641.301575 screen_write_collect_end: 177                                                                                                                                                                                   (at 1,0)
1706957641.301579 input_c0_dispatch: '\r'
1706957641.301582 screen_write_collect_trim: 0x131a08460 0-0 inside 0-0
1706957641.301585 screen_write_collect_trim: 0x131a084b0 1-177 after 0-0
1706957641.301588 screen_write_collect_end: 1   (at 0,0)
1706957641.301591 input_c0_dispatch: '\r'
1706957641.301597 /dev/ttys000:  
1706957641.301601 /dev/ttys000:                                                                                                                                                                                  
1706957641.301605 screen_write_collect_flush: flushed 2 items (screen_write_stop)
1706957641.301609 cmdq_next <global>: empty
1706957641.301613 cmdq_next </dev/ttys000>: empty
1706957641.301617 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1706957641.301621 server_client_reset_state: cursor to 0,0
1706957641.301626 /dev/ttys000: \033[1;1H
1706957641.301630 server_client_check_pane_buffer: pane %0 is on
1706957641.301634 @0 active pane not changed
1706957641.301638 server_client_check_pane_buffer: %1 has 202 minimum (of 202) bytes used
1706957641.301641 server_client_check_pane_buffer: pane %1 is on
1706957641.301644 @1 active pane changed
1706957641.301648 @1 name timer queued (353285 left)
1706957641.301659 /dev/ttys000: wrote 184 bytes (of 184)
1706957641.301665 %1 has 19 bytes
1706957641.301669 @1 alerts timer reset 0
1706957641.301673 screen_write_start_pane: size 178x51, pane %1 (at 0,0)
1706957641.301677 input_parse_buffer: %1 ground, 19 bytes: \033k..a/laravelHTMX\033\\
1706957641.301680 input_enter_rename
1706957641.301685 input_esc_dispatch: '\\', 
1706957641.301688 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1706957641.301691 cmdq_next <global>: empty
1706957641.301695 cmdq_next </dev/ttys000>: empty
1706957641.301698 server_client_reset_state: client /dev/ttys000 mode CURSOR,WRAP
1706957641.301701 server_client_reset_state: cursor to 0,0
1706957641.301705 server_client_check_pane_buffer: pane %0 is on
1706957641.301708 @0 active pane not changed
1706957641.301711 server_client_check_pane_buffer: %1 has 19 minimum (of 19) bytes used
1706957641.301715 server_client_check_pane_buffer: pane %1 is on
1706957641.301718 @1 active pane changed
1706957641.301722 @1 name timer already queued (353211 left)
1706957641.303380 %1 has 83 bytes
1706957641.303387 @1 alerts timer reset 0
1706957641.303391 screen_write_start_pane: size 178x51, pane %1 (at 0,0)
1706957641.303395 input_parse_buffer: %1 ground, 83 bytes: \033]7;file://Air-di-Paoletoz.homenet.telecomitalia.it/Users/paoletoz/wa/laravelHTMX\033\\
1706957641.303398 input_enter_osc
1706957641.303404 input_exit_osc: "7;file://Air-di-Paoletoz.homenet.telecomitalia.it/Users/paoletoz/wa/laravelHTMX" (end ST)
1706957641.303409 input_esc_dispatch: '\\', 
1706957641.303412 screen_write_collect_flush: flushed 0 items (screen_write_stop)
1706957641.303416 cmdq_next <global>: empty
1706957641.303419 cmdq_next </dev/ttys000>: empty
1706957641.303423 /dev/ttys000: redraw status borders
1706957641.303426 /dev/ttys000: redraw needed
1706957641.303430 status_redraw enter
1706957641.303433 format_defaults: c=/dev/ttys000
1706957641.303436 format_defaults: s=none
1706957641.303439 format_defaults: wl=none
1706957641.303442 format_defaults: wp=none
1706957641.303447 screen_write_start: size 178x1, no pane
1706957641.303450 screen_write_cursormove: from 0,0 to 0,0
1706957641.303462 format_expand1: expanding format: #[align=left range=left #{E:status-left-style}]#[push-default]#{T;=/#{status-left-length}:status-left}#[pop-default]#[norange default]#[list=on align=#{status-justify}]#[list=left-marker]<#[list=right-marker]>#[list=on]#{W:#[range=window|#{window_index} #{E:window-status-style}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-format}#[pop-default]#[norange default]#{?window_end_flag,,#{window-status-separator}},#[range=window|#{window_index} list=focus #{?#{!=:#{E:window-status-current-style},default},#{E:window-status-current-style},#{E:window-status-style}}#{?#{&&:#{window_last_flag},#{!=:#{E:window-status-last-style},default}}, #{E:window-status-last-style},}#{?#{&&:#{window_bell_flag},#{!=:#{E:window-status-bell-style},default}}, #{E:window-status-bell-style},#{?#{&&:#{||:#{window_activity_flag},#{window_silence_flag}},#{!=:#{E:window-status-activity-style},default}}, #{E:window-status-activity-style},}}]#[push-default]#{T:window-status-current-format}#[pop-default]#[norange list=on default]#{?window_end_flag,,#{window-status-separator}}}#[nolist align=right range=right #{E:status-right-style}]#[push-default]#{T;=/#{status-right-length}:status-right}#[pop-default]#[norange default]
1706957641.303466 format_expand1: found #{}: E:status-left-style
1706957641.303470 format_replace: modifier 0 is E
1706957641.303481 format_replace: format 'status-left-style' found: default
1706957641.303485 format_expand1: expanding format: default
1706957641.303489 format_expand1: result is: default
1706957641.303492 format_replace: replaced 'E:status-left-style' with 'default'
1706957641.303496 format_expand1: found #{}: T;=/#{status-left-length}:status-left
1706957641.303500 format_expand1: expanding format: #{status-left-length}
1706957641.303503 format_expand1: found #{}: status-left-length
1706957641.303508 format_replace: format 'status-left-length' found: 10
1706957641.303511 format_replace: replaced 'status-left-length' with '10'
1706957641.303514 format_expand1: result is: 10
1706957641.303518 format_replace: modifier 0 is T
